2024-10-10 15:05:52,403 - INFO - Started a thread. Current number of threads: 1
2024-10-10 15:05:52,403 - INFO - Started a thread. Current number of threads: 2
2024-10-10 15:05:52,403 - INFO - Started a thread. Current number of threads: 3
2024-10-10 15:05:52,403 - INFO - Started a thread. Current number of threads: 4
2024-10-10 15:05:52,403 - INFO - Started a thread. Current number of threads: 5
2024-10-10 15:05:52,403 - INFO - Started a thread. Current number of threads: 6
2024-10-10 15:05:52,403 - INFO - Started a thread. Current number of threads: 7
2024-10-10 16:14:02,059 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:14:14,046 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:14:14,584 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:14:15,113 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:14:25,051 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:14:26,143 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:14:27,241 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:14:38,167 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:14:38,677 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:14:39,225 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:14:39,759 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:14:40,270 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:14:56,639 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:14:57,742 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:14:58,815 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:15:03,200 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:15:04,257 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:15:17,264 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:15:17,774 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:15:18,316 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:15:18,847 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:15:19,358 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:15:21,010 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:15:22,644 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:15:23,152 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:15:23,701 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:15:35,713 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:15:36,222 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:15:36,858 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:15:37,903 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:15:39,096 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:15:40,177 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:15:41,245 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:15:53,228 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:15:53,745 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:15:54,279 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:16:05,247 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:16:06,338 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:16:06,847 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:16:07,408 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:16:19,877 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:16:20,417 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:16:32,403 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:16:33,525 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:16:34,603 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:16:36,094 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:16:37,210 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:16:48,154 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:16:48,718 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:16:49,234 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:17:03,381 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:17:03,823 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:17:04,391 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:17:05,444 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:17:20,762 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:17:31,709 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:17:32,812 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:17:33,879 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:17:45,848 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:17:46,897 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:18:04,216 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:18:05,321 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:18:06,375 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:18:21,595 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:18:22,109 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:18:22,642 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:18:32,524 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:18:33,616 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:18:34,126 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:18:34,695 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:18:48,782 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:18:49,311 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:18:49,839 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:19:00,761 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:19:01,870 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:19:02,992 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:19:04,064 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:19:17,079 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:19:21,947 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:19:22,483 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:19:33,414 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:19:34,497 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:19:35,010 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:19:35,565 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:19:36,645 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:19:46,512 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:19:47,027 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:19:47,558 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:19:58,471 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:19:59,561 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:20:00,796 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:20:14,890 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:20:15,426 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:20:16,034 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:20:30,212 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:20:31,296 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:20:32,341 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:20:44,309 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:20:44,842 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:20:45,371 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:20:55,274 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:20:56,356 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:20:57,406 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:21:11,580 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:21:12,120 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:21:12,654 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:21:24,687 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:21:25,785 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:21:26,885 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:21:27,937 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:21:41,994 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:21:42,537 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:21:43,052 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:21:56,118 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:21:57,195 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:22:10,208 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:22:10,728 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:22:11,260 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:22:25,385 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:22:25,900 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:22:26,450 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:22:37,471 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:22:38,013 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:22:38,537 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:22:52,717 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:22:53,811 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:22:54,882 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:22:55,956 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:23:10,151 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:23:10,661 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:23:11,207 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:23:24,313 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:23:25,407 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:23:25,917 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:23:26,484 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:23:41,725 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:23:42,244 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:23:42,775 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:24:00,246 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:24:00,761 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:24:01,338 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:24:02,391 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:24:15,485 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:24:28,619 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:24:29,727 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:24:30,789 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:24:46,069 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:24:46,599 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:24:47,116 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:25:02,401 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:25:03,495 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:25:04,585 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:25:05,675 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:25:10,056 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:25:23,162 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:25:23,685 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:25:24,216 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:25:37,350 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:25:38,420 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:25:39,467 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
2024-10-10 16:25:57,922 - WARNING - Connection pool is full, discarding connection: localhost. Connection pool size: 1
